elemento1;elemento2;title;authors;venue;year
306133;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.504807710647583;0.514950156211853;0.722649872303009;0.875
306129;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5;0.5066444873809814;0.722649872303009;0.875
309852;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5136363506317139;0.5016611218452454;0.722649872303009;0.875
309878;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5044248104095459;0.5033222436904907;0.722649872303009;0.875
309897;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5075757503509521;0.5083056688308716;0.722649872303009;0.875
304193;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5151515007019043;0.5066444873809814;0.5527864098548889;0.875
288087;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5285714268684387;0.5066444873809814;0.5527864098548889;0.875
290595;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5053191184997559;0.5116279125213623;0.722649872303009;0.875
280357;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5304877758026123;0.52491694688797;0.5527864098548889;0.875
381876;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5057471394538879;0.5049834251403809;0.722649872303009;0.875
381889;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5049505233764648;0.5083056688308716;0.722649872303009;0.875
344820;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5137614607810974;0.5033222436904907;0.722649872303009;0.875
344825;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5070422887802124;0.5066444873809814;0.722649872303009;0.875
344850;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5051020383834839;0.5033222436904907;0.722649872303009;0.875
601871;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5034482479095459;0.5033222436904907;0.722649872303009;0.5
615201;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5051546096801758;0.5066444873809814;0.6512570977210999;1.0
615219;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5063291192054749;0.5083056688308716;0.6512570977210999;0.875
615216;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5161290168762207;0.5049834251403809;0.6512570977210999;0.875
615230;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5049020051956177;0.5066444873809814;0.6512570977210999;0.875
507358;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5075377225875854;0.5033222436904907;0.722649872303009;0.5
565131;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5036231875419617;0.5049834251403809;0.722649872303009;0.5
565127;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5036764740943909;0.5033222436904907;0.722649872303009;0.5
671491;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5147058963775635;0.5166113376617432;0.45227742195129395;0.875
671672;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5080645084381104;0.539867103099823;0.45227742195129395;0.875
641004;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5052631497383118;0.5033222436904907;0.722649872303009;0.5
673653;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.523809552192688;0.5116279125213623;0.45227742195129395;0.875
765564;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5099999904632568;0.5099667906761169;0.6512570977210999;0.875
765551;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5068492889404297;0.5083056688308716;0.6512570977210999;0.875
765540;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5137614607810974;0.5033222436904907;0.6512570977210999;0.875
765544;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5454545021057129;0.5083056688308716;0.6512570977210999;0.875
765532;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5199999809265137;0.5033222436904907;0.6512570977210999;0.875
765533;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5072463750839233;0.5083056688308716;0.6512570977210999;0.875
765534;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5161290168762207;0.5182723999023438;0.6512570977210999;0.875
765806;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5064102411270142;0.5132890343666077;0.6512570977210999;0.875
765804;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.545918345451355;0.5099667906761169;0.6512570977210999;0.875
765692;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5063291192054749;0.5116279125213623;0.6512570977210999;0.875
765526;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5047169923782349;0.5116279125213623;0.6512570977210999;0.875
765522;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5055555701255798;0.5199335813522339;0.6512570977210999;0.875
765520;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5192307829856873;0.5049834251403809;0.6512570977210999;0.875
765517;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5045871734619141;0.5099667906761169;0.6512570977210999;0.875
765516;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5297619104385376;0.5083056688308716;0.6512570977210999;0.875
765512;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5336538553237915;0.5049834251403809;0.6512570977210999;0.875
765510;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5047169923782349;0.5066444873809814;0.6512570977210999;0.875
176569;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.515625;0.5099667906761169;0.5527864098548889;1.0
176573;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5120481848716736;0.5049834251403809;0.5527864098548889;1.0
223894;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5581395626068115;0.5132890343666077;0.5527864098548889;0.875
223885;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.511904776096344;0.5049834251403809;0.5527864098548889;0.875
212015;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5047619342803955;0.5033222436904907;0.722649872303009;0.875
212003;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5111111402511597;0.5083056688308716;0.722649872303009;0.875
211994;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.510869562625885;0.5016611218452454;0.722649872303009;0.875
202673;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5065789222717285;0.5033222436904907;0.722649872303009;0.875
219754;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5079364776611328;0.5132890343666077;0.722649872303009;0.875
219769;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5121951103210449;0.5199335813522339;0.722649872303009;0.875
219730;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5081967115402222;0.5099667906761169;0.722649872303009;0.875
191933;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5060241222381592;0.5049834251403809;0.5527864098548889;1.0
191947;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.523809552192688;0.5049834251403809;0.5527864098548889;1.0
191942;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.51408451795578;0.5016611218452454;0.5527864098548889;1.0
191901;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5392156839370728;0.5099667906761169;0.5527864098548889;1.0
191893;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.517241358757019;0.5132890343666077;0.5527864098548889;1.0
202661;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5;0.5016611218452454;0.722649872303009;0.875
191958;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5441176891326904;0.5066444873809814;0.5527864098548889;1.0
191951;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5301204919815063;0.5066444873809814;0.5527864098548889;1.0
191955;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.510869562625885;0.514950156211853;0.5527864098548889;1.0
187442;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5133333206176758;0.5016611218452454;0.722649872303009;1.0
187439;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5136986374855042;0.5;0.722649872303009;1.0
185854;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5052083730697632;0.5049834251403809;0.5527864098548889;1.0
187454;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5833333730697632;0.564784049987793;0.722649872303009;1.0
187449;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5357142686843872;0.564784049987793;0.722649872303009;1.0
187457;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5112359523773193;0.5016611218452454;0.722649872303009;1.0
181562;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.9642857313156128;0.5662251710891724;0.722649872303009;1.0
181557;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5053763389587402;0.5365448594093323;0.722649872303009;1.0
181560;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5199999809265137;0.5761904716491699;0.722649872303009;1.0
190639;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5243902206420898;0.5049834251403809;0.722649872303009;1.0
190642;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5102040767669678;0.5099667906761169;0.722649872303009;1.0
190649;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5068026781082153;0.5;0.722649872303009;1.0
271089;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5066666603088379;0.52491694688797;0.722649872303009;0.875
271094;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5253164768218994;0.5033222436904907;0.722649872303009;0.875
262771;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5;0.5066444873809814;0.722649872303009;0.875
262769;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5263158082962036;0.5049834251403809;0.722649872303009;0.875
274461;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5039370059967041;0.5066444873809814;0.722649872303009;0.875
271096;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5066666603088379;0.5016611218452454;0.722649872303009;0.875
273247;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5064935088157654;0.5;0.722649872303009;0.875
253409;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5178571343421936;0.5;0.5527864098548889;0.875
234896;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5129870176315308;0.5016611218452454;0.722649872303009;0.875
234893;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5199999809265137;0.5116279125213623;0.722649872303009;0.875
234895;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5178571343421936;0.5049834251403809;0.722649872303009;0.875
245885;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.52173912525177;0.5033222436904907;0.722649872303009;0.875
245887;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5138888955116272;0.5049834251403809;0.722649872303009;0.875
245903;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5116279125213623;0.5315614938735962;0.722649872303009;0.875
248608;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5098038911819458;0.5066444873809814;0.722649872303009;0.875
248611;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5;0.5066444873809814;0.722649872303009;0.875
249980;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5138888955116272;0.5132890343666077;0.5527864098548889;0.875
248617;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5;0.5116279125213623;0.722649872303009;0.875
233321;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5287356376647949;0.5332225561141968;0.5527864098548889;0.875
233360;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5573770403862;0.5215946435928345;0.5527864098548889;0.875
959080;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5034482479095459;0.5066444873809814;0.722649872303009;0.5
959081;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5039370059967041;0.5049834251403809;0.722649872303009;0.5
672830;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.523809552192688;0.5033222436904907;0.45227742195129395;1.0
672966;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5045045018196106;0.5182723999023438;0.45227742195129395;1.0
672983;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5357142686843872;0.5049834251403809;0.45227742195129395;1.0
945741;journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94;0.5;0.5;0.722649872303009;0.5
253342;conf/sigmod/AtzeniT97;0.5416666269302368;0.5069767236709595;0.6127016544342041;1.0
253393;conf/sigmod/AtzeniT97;0.9464285969734192;1.0;0.6127016544342041;1.0
248611;conf/sigmod/AtzeniT97;0.5474452972412109;0.5333333015441895;0.5196155309677124;1.0
375777;conf/sigmod/KriegelMPS01;0.9489796161651611;0.5422534942626953;0.6127016544342041;1.0
872803;conf/vldb/HelmerNM03;0.5439560413360596;0.5416666269302368;0.565041184425354;1.0
671680;conf/vldb/Brodie03;0.511904776096344;1.0;0.4576738476753235;0.875
758363;conf/vldb/ShatdalKN94;1.0;0.5104166269302368;0.4576738476753235;1.0
375712;conf/sigmod/KalnisP01;0.9714285731315613;1.0;0.6127016544342041;1.0
671017;journals/tods/WangBBJ97;0.5846153497695923;0.5346534252166748;0.5;1.0
249979;journals/tods/WangBBJ97;0.9615384340286255;0.5428571701049805;0.6603168845176697;1.0
507358;conf/vldb/BohannonFHRRS02;0.520100474357605;0.5;0.3675444722175598;1.0
565127;conf/vldb/BohannonFHRRS02;0.5073529481887817;0.5;0.3675444722175598;1.0
671695;conf/vldb/BohannonFHRRS02;0.7142857313156128;0.5634920597076416;0.4576738476753235;0.875
507358;journals/vldb/IvesHW02;0.5125628113746643;0.5;0.37982630729675293;1.0
565127;journals/vldb/IvesHW02;0.5165441036224365;0.5;0.37982630729675293;1.0
764206;journals/vldb/IvesHW02;1.0;0.6382979154586792;0.6712020635604858;1.0
672840;conf/vldb/MedianoCD94;1.0;0.6810344457626343;0.4576738476753235;1.0
304230;conf/sigmod/Mohan01;0.5205479860305786;1.0;0.6127016544342041;0.5
280350;conf/sigmod/Mohan01;0.568493127822876;1.0;0.6127016544342041;0.5
375798;conf/sigmod/Mohan01;0.6369863152503967;0.5064102411270142;0.6127016544342041;1.0
603879;conf/sigmod/Mohan01;0.5284091234207153;0.5;0.5196155309677124;1.0
564796;conf/sigmod/Mohan01;0.5273972749710083;1.0;0.6127016544342041;0.875
671526;conf/sigmod/Mohan01;0.5068492889404297;1.0;0.45227742195129395;0.5
672360;conf/sigmod/Mohan01;0.5410958528518677;1.0;0.45227742195129395;1.0
191990;conf/sigmod/Mohan01;0.534246563911438;1.0;0.6127016544342041;0.5
671662;conf/vldb/AilamakiDHW99;1.0;0.5538461208343506;0.4576738476753235;1.0
671358;conf/vldb/Kornacker99;1.0;1.0;0.4576738476753235;1.0
253322;conf/vldb/Kornacker99;0.557692289352417;0.5045871734619141;0.565041184425354;0.875
569785;journals/sigmod/Kim99;0.5151515007019043;1.0;0.5527864098548889;0.875
569784;journals/sigmod/Kim99;0.5227272510528564;1.0;0.5527864098548889;0.875
181552;journals/sigmod/Kim99;0.5714285373687744;1.0;0.722649872303009;0.875
191938;journals/sigmod/Kim99;0.6212121248245239;1.0;0.5527864098548889;0.875
670997;journals/sigmod/FrewD97;0.546875;0.5243902206420898;0.45227742195129395;1.0
212020;journals/sigmod/FrewD97;0.6122449040412903;0.5092592239379883;0.722649872303009;0.875
248609;journals/sigmod/FrewD97;0.949999988079071;1.0;0.722649872303009;1.0
335422;conf/vldb/GoldmanW97;0.5421686768531799;1.0;0.565041184425354;0.5
671008;conf/vldb/GoldmanW97;1.0;1.0;0.4576738476753235;1.0
276342;conf/sigmod/RajagopalanML98;0.9599999785423279;0.5431034564971924;0.6127016544342041;1.0
673663;conf/vldb/TriantafillouP97;1.0;0.5270270109176636;0.4576738476753235;1.0
673330;conf/vldb/TriantafillouP97;0.7014925479888916;0.5204081535339355;0.4576738476753235;0.875
236713;conf/vldb/LitwinNS94;0.7071428298950195;0.9907407164573669;0.565041184425354;0.875
672842;conf/vldb/LitwinNS94;1.0;1.0;0.4576738476753235;1.0
764213;journals/vldb/WidomS00;0.5901639461517334;0.6964285373687744;0.6712020635604858;1.0
507358;conf/sigmod/Bonnet02;0.5150753855705261;0.5882352590560913;0.5196155309677124;1.0
565127;conf/sigmod/Bonnet02;0.5091911554336548;0.5882352590560913;0.5196155309677124;1.0
304587;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5704225301742554;0.5078125;0.5527864098548889;1.0
306115;journals/sigmod/FrankGGJKLMNPSSSTW99;0.6029411554336548;0.501953125;0.722649872303009;0.875
304578;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5515463948249817;0.53515625;0.5527864098548889;1.0
304241;journals/sigmod/FrankGGJKLMNPSSSTW99;0.529411792755127;0.50390625;0.5527864098548889;1.0
304218;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5441176891326904;0.505859375;0.5527864098548889;1.0
304215;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5882352590560913;0.51171875;0.5527864098548889;1.0
304227;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5579710006713867;0.517578125;0.5527864098548889;1.0
304225;journals/sigmod/FrankGGJKLMNPSSSTW99;0.6029411554336548;0.505859375;0.5527864098548889;1.0
333609;journals/sigmod/FrankGGJKLMNPSSSTW99;0.9558823704719543;0.6089494228363037;0.722649872303009;1.0
333614;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5588235259056091;0.513671875;0.722649872303009;1.0
310065;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5367647409439087;0.5;0.722649872303009;1.0
310067;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5444444417953491;0.505859375;0.722649872303009;1.0
306133;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5288461446762085;0.51171875;0.722649872303009;0.875
306129;journals/sigmod/FrankGGJKLMNPSSSTW99;0.563218355178833;0.501953125;0.722649872303009;0.875
309852;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5227272510528564;0.50390625;0.722649872303009;1.0
309878;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5486725568771362;0.5;0.722649872303009;1.0
304204;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5436893105506897;0.509765625;0.5527864098548889;1.0
304203;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5649350881576538;0.509765625;0.5527864098548889;1.0
304183;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5507246255874634;0.509765625;0.5527864098548889;1.0
290605;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5588235259056091;0.5078125;0.722649872303009;0.875
381889;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5544554591178894;0.50390625;0.722649872303009;0.875
344820;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5779816508293152;0.501953125;0.722649872303009;1.0
344850;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5306122303009033;0.5;0.722649872303009;1.0
344869;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5514705777168274;0.509765625;0.722649872303009;1.0
615208;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5735294222831726;0.51171875;0.6512570977210999;0.875
615201;journals/sigmod/FrankGGJKLMNPSSSTW99;0.6082473993301392;0.501953125;0.6512570977210999;0.875
615239;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5661764740943909;0.505859375;0.6512570977210999;0.875
615219;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5696202516555786;0.515625;0.6512570977210999;0.875
615216;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5268816947937012;0.5078125;0.6512570977210999;0.875
615230;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5490195751190186;0.50390625;0.6512570977210999;0.875
507358;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5125628113746643;0.505859375;0.722649872303009;0.5
565127;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5147058963775635;0.505859375;0.722649872303009;0.5
671342;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5416666269302368;0.51171875;0.45227742195129395;0.875
671330;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5641025304794312;0.51171875;0.45227742195129395;0.875
758366;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5441176891326904;0.501953125;0.45227742195129395;0.875
673486;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5347222089767456;0.501953125;0.45227742195129395;0.875
673489;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5588235259056091;0.501953125;0.45227742195129395;0.875
765540;journals/sigmod/FrankGGJKLMNPSSSTW99;0.5275229215621948;0.505859375;0.6512570977210999;0.875
